3307.6433645237753
3272.1933531067198
3258.291282630565
3278.19398762328
3255.5406947884426
3312.4932013715306
3291.4452862001294
3284.0709318308855
3299.144427709415
3311.1182754691617
3250.355962331222,3298.685479061315,3263.7846723354833,3219.884684810682,3230.836101963223,2898.2928905007984,3303.10586258663,3209.35284150371,3325.4331213680603,3148.17633375279,3266.7900421062177,3190.247894283972,3239.427064159724,3285.209263670222,3278.207887635363,3321.055047769441,3211.8110978874283,3146.1382143848464,3301.641418824008,3160.375280491721,3159.9943093016423,3238.605990269982,3198.7619052650166,3269.8791916197674,3276.372688384187,3182.5384188896965,3265.8672606964537,3333.1646161871017,3222.5938824854315,3282.312414205022
3260.5359737449244,3189.9809716879495,3289.200264061131,3168.6796319626137,3308.871212318628,3214.535915475741,3192.6743536061012,3105.92368859811,3017.018874008782,3026.5517404627626,3241.21321315947,3317.111066974986,3181.003082257895,3299.173764725786,3194.434007472522,3315.3138019543426,2994.1341425783808,3192.9950266240726,3169.0633873744173,3211.6404751462783,3298.5719370914826,3200.633969782376,3250.5026112732644,2448.8653732333596,3022.0152417046575,3241.939028715256,3098.187928320587,3202.223306574682,3211.5062962679203,2643.6772971995993,3317.227794479373,2899.396894965214,3297.4043322065386,2861.3991140207872,3333.3285786991646,2973.5254426415518,3235.3607970393437,3312.6965371168058,3191.3342106550617,3176.1984107104295
3262.2029864573597,3290.390536506481,3259.838983786911,2922.3561885114905,2031.301569456609,3166.0063353974565,3174.789251677869,3171.56664854418,3005.3551044475776,3116.728502524692,3219.4781638628224,3309.693606289107,3269.6978220811134,3296.099250782416,3284.1389461903973,3293.084217884972,3138.8848874473497,3103.5533155707794,3060.997014797352,2848.396579972825,3271.9604819333313,3244.3144295469947,3288.5353114784775,3242.044214598831,3211.0170975451274,3202.1751828472493,2873.630364759398,3007.2272061461763,2772.4232034643214,3167.3640153591086,3283.7191264057938,3179.387184300262,3299.0020997890497,2788.275312891235,3128.960119304752,3300.4292012182004,3194.5676180755745,3313.8620733483745,3228.478049053661,3291.8386016348004
3212.0505732902425,3290.3688295562133,3258.069902642005,2349.0954989715037,3144.1536095289002,3303.6240566986303,3243.6323280976912,3184.389889244105,3181.7267573597564,3217.512891737589,3262.0769033331917,3294.4506498590263,3279.724867217117,3276.333989330715,3286.697103328538,3263.269053736364,3285.0189977285554,3194.1805005978513,2156.5769858182293,2549.808367083442,3157.1100219217233,3124.342646977579,3273.2066590621675,3241.9601644511154,3175.3409728260103,3260.237076184365,3208.638151679286,3317.9575001980866,3272.059406352809,3217.5900483266682,3217.476288473812,3023.8917949581614,3269.316081058737,3247.568844623276,3229.498569915796,3312.3847688510477,3100.7014584982694,3289.553876000063,3234.325178090244,3305.8911774250387
3301.3882965322664,3281.432929783266,3317.2981585129332,3141.098472890055,3159.5444981318606,3285.9820471924336,3204.196981567333,3178.533054991807,3098.9773911065154,3179.2670183459218,3280.6265126320077,3257.32405835606,3328.755890824696,3069.8256938769255,3296.0084156768594,3268.5971701760936,3217.437542275,872.5989237995308,3219.0556574812977,3142.766725456785,3164.2572890190586,3006.864148135737,3297.0799768455317,3055.235917137537,3139.4403582268646,3277.4780055034607,3122.579236408795,3298.0732971640396,3291.9491515323975,3241.1617352656417,3205.03938718955,3199.30386363009,3122.712200186486,3086.1366140387427,3158.9534013390457,3297.1966335450074,3299.449242597532,3275.2855721575884,3155.1634836631283,3228.673821085562
3292.982546320123,3314.079219107272,3256.156962529338,1802.702933918469,3100.072667124367,3279.682113827281,3097.8830748720993,3226.3844355409324,3061.772243864535,3293.106730341975,3301.3988891519925,3299.177697531501,3294.8764436003753,2869.5424307609064,3309.696249220681,3262.873353329674,3045.6671801246566,3128.0728843252714,3018.137042341023,3307.5580162438664,3050.185744675956,3165.6158663056694,3220.968686432887,3228.9160287108584,3244.176752553482,2771.6471052324678,3125.8547155273277,3269.270108698882,3306.8686383157437,3291.6245338823696,3143.6844578394944,2391.6271069385793,3293.1489208171097,3068.30750464776,3324.9405072797213,3176.6245736858846,3289.1584451257645,3298.592590530227,3307.0490800860975,3249.872760994484
3297.052793331322,3235.4901650439547,3290.028635430907,2921.7722024037907,3233.4253620806376,3289.6930916247948,3310.2735955348594,3181.1862591892227,3257.3917723805635,3234.125613537571,3197.998423760007,3186.4679566196132,3297.623724222236,3230.8488777771554,3295.4036279960937,2990.1400855075103,3120.2163036910165,3272.246267221979,3237.7386047259597,3268.650343929159,2643.4690322058627,3049.6645132139456,3323.285227530679,3126.492239848211,3240.28841415431,2768.4278911262827,3022.9917336366607,3276.5478023646924,3268.1965259723806,3232.550988016685,3248.092281700713,1934.8960285203316,3212.9800614155247,3245.2972473352293,3251.5006511033353,3261.8528649792765,3184.5241537688366,3197.4345586515165,3257.991484628111,3270.739325800298
3275.289273707862,3290.191151673834,3184.3611770905645,2991.6093332604587,3122.937951079998,3316.338246311003,3258.0676581964035,3236.8488107481057,3188.3708276167763,3291.7049307945927,3172.4481368031984,3159.4460583415557,3294.4150381010168,3241.3014738621123,3304.4839428605683,2251.754180318181,3237.3143998546075,3294.7272154428624,3209.0576338739065,3231.499918589283,3068.7290685325465,2819.716915762537,3285.451205382761,3175.0433949957023,3216.2221826280756,2787.432750358238,3301.263320303008,3320.279192403413,3132.1312871117893,3047.4741734051972,3300.289267602095,2787.0722007878494,3242.1528053266456,3295.49279983521,3244.501401498902,3325.689984524563,3186.201953040617,3270.63092893592,3238.587686146224,3108.1719438926316
3301.5984009190406,3278.811412455895,3168.499095963023,3144.0253339897226,3270.852765835416,3135.1989989957983,3239.8589815589453,3130.8044479936575,2975.383044627551,3258.043490969122,3218.203446883143,3144.6839482983855,3247.1718569322666,3322.7299028766806,3283.209954033652,3087.5233981145857,3281.613218178913,3229.5685352676746,3176.3539423337406,3268.124729636039,3171.6808749329707,3273.0443866067094,3308.6502515635775,3043.5124154592627,3294.9295977474544,3157.634170217407,3328.7197746623233,3033.054031570723,3297.9613639781683,3259.580786963191,3243.4814102793307,3205.711182849527,3283.7421770175297,3303.4347929165915,3268.932387349498,3283.5693935710465,3268.0077934779038,2800.197844458552,3221.1567462758535,2283.9732241381466
3254.9203490456393,3165.9729789896296,3196.05414388379,2042.2349633963129,3270.250457914656,3187.0136858589644,3231.0254423134857,3169.562414041945,3280.425012134511,3061.720131382262,3093.704777528978,3104.7267837274694,3224.3624255830605,3239.9758889945438,3158.4188306127876,1958.0170751844992,3264.4057426529803,3179.3033787872055,3290.337086563643,3268.5350698301695,2991.253892394371,3270.737436808092,3314.34273294801,3254.2004011098043,3138.9518031538864,3198.8876902395123,3259.368446160875,3202.9958349289004,3243.354312926005,3146.135250208087,3310.177359520194,3025.347596008938,3272.789205343917,3291.620613294834,3303.4485878599535,3251.7549491323175,3240.7945000821956,3274.3191007222545,3256.9073193425065,3286.7478311633413
3307.47483277862,3200.8033119965644,3031.780861669398,1363.1919474763404,3144.0241553720657,3146.725950977038,3195.9746340698193,3041.260212256444,3264.4935182200834,3170.879853876763,3157.875376983672,3026.7768595852817,3204.320655166148,3297.1009022377416,3160.6338499877256,2108.090296027796,3214.936406112244,3248.058441362247,3229.9252024724433,3284.069603389472,3199.886051373911,3288.922712408332,3262.5594312875764,3262.7973372238794,3247.320048606423,3202.3470279789444,3298.005151024482,3263.7309192301855,3133.9394540305416,3211.775181200414,3326.7896780744622,2809.7621303388382,3289.38827116784,3331.163563819436,3290.4217834174715,3247.533345549381,3222.616576188515,3077.549101325817,3236.9412894710044,2689.109900803838
3281.643331245519,3273.9957448028067,3023.9749217924323,3253.393792191504,2888.398037482407,3292.1756380819143,3246.8834161716004,2563.2440609988616,3242.469362413762,2898.572165440062,3266.4988460275868,2952.45709617146,3266.8838206262285,3316.3839383128698,2930.178143917331,3046.6205585510543,3167.4385028086845,3149.7792069559127,3251.3362098280068,3346.511748949827,3275.7737109867535,3270.2854886699465,3240.5353837273997,3258.3150035356375,3271.94564667738,3271.9091292254548,3200.3589968939264,3256.126541466674,3241.004417165387,3258.164531745006,3354.3254006304082,3108.6443530948227,3278.9438656558614,3313.889977052201,3254.4794478815015,3220.954960973396,3306.301165909695,3201.516760281861,2962.125016635932,2730.0444780204234
3263.794602265145,3139.1858761810718,3279.5214761715397,3314.392573274939,2953.648238032505,3335.0985625326543,3219.886921608173,2599.243029439454,3254.5516215748503,3152.12044862688,3215.1571296540264,2804.2314711664058,3235.3945284224187,3300.7203320867366,2942.2239798805667,3067.599515527085,2909.333259859285,3262.548567476455,3216.095580345994,3321.8258351187433,3220.2781055498494,3275.1464528173888,3212.531825380849,3234.55186152688,3192.6846263436264,3170.5330725573363,3279.1259318346083,3179.4891591322,3011.3369304133807,3228.982776528918,3310.4713904436417,3229.3814098779126,3266.9158748033196,3199.5921889147216,3270.9608061751005,3029.1155066534984,3291.606085159044,3024.7724840338255,3080.8417071844697,3035.872114305404
3265.0121532691446,3057.2493154984104,3204.110102895406,3312.908550634438,2920.543669969069,3346.280695780032,3175.761214376906,3103.8966044921613,3254.1049393323274,3175.018561757319,3162.202485629531,2999.3945001438656,3232.3044893006363,3285.819679540492,3269.8652606023907,3275.7961339585695,3120.3397336421194,3262.4303856707697,3307.782865155653,3316.054211594542,3186.0683063414012,3256.7470295474964,2890.340510834755,3262.271761994772,3291.4794561349504,3261.7294817812403,2955.848457362281,3173.223021339004,3217.3770832475684,3151.143141456309,3188.947746434267,3220.884384107985,3306.5091637216,3307.806540962806,3255.456565386834,3219.7910353150655,3286.789958757516,3252.7334870606433,3240.1789677618017,2961.519382648752
3231.5649719069766,3084.849188219788,3270.8181658479384,3305.597986996876,3256.401196019343,3208.9520245830586,3251.6865518209597,3293.1889454785437,3254.8886916471347,2905.813396130457,3234.8908749395855,3264.248389897159,3202.1243215509558,3249.9802513864174,3239.144414835133,3179.33232315435,3250.5338384800993,3260.1962367783744,3259.325014324784,3284.195602632826,2754.1037600863915,3298.760907958034,3257.4679995006,3159.2705673336604,3235.9073974171993,3306.7848659335277,3245.3888776368453,3281.2168729624864,3155.0443430907476,3236.7534960085727,3245.154842521628,2721.2160176903312,3289.7494430645284,3254.812798237435,3222.236905622592,3239.9514498992776,3291.7248215947134,3172.4862798114013,3230.858842423449,3258.597746911026
3086.2618084289293,2476.1805228724206,3314.0496873631837,3273.6025518750516,3296.0984899393147,3049.8352134383945,3261.4313388831765,3274.209312647082,3273.7461853529726,3188.676838434453,3098.6159075662954,3306.0170557720107,3267.1514060359514,3222.181653287122,3274.246899832944,3171.0164485280834,3254.661620349506,3172.1932553655092,3306.82213799234,3262.6352572017468,3182.3286870788875,3235.1145898170416,3294.6250378672,3279.174391185145,3284.253243932399,3267.6485221181724,3121.900077645753,3059.85746720237,3108.1213416462074,3199.16501375253,3241.7732579492176,3014.673093593323,3186.470466033934,3288.4028242545046,3237.773801327962,3149.8656725777264,3136.901954376378,3267.868449416891,3282.249420485946,3202.4736060036407
3084.131105722603,2986.540727563473,3257.5939760370948,3252.6841631353386,3228.657328909524,3222.321946083038,3295.032634330491,3060.9798007686663,3208.256228436317,3067.624717693313,2705.9421715580347,3301.906718851062,3272.4502850429176,3159.459509283576,3324.5003444448776,2820.2450675023065,3186.5244690348272,2952.935653609028,3267.4460679269655,3283.6830147216524,3181.4116982221954,3301.274495569283,3289.894978777298,3195.821423734744,3102.3986432486245,3279.847853986991,3110.352469189618,3099.339133475665,3295.256947044433,3188.3048781599337,3235.047607723871,3136.056523758025,2674.9444685135995,3273.204159281928,3285.773941371365,3150.896635800962,3251.738879232925,3262.0840057063074,3279.1148691920985,3249.690149194413
3205.014971112409,3123.3270422545347,3166.3944727570174,2740.655890928271,2996.8469197364348,3183.4831411412742,3205.90923814271,3007.2198643259526,3296.998799378875,3138.2769494140857,1705.245546156476,3262.2507401331045,3204.4228792690756,2820.261735382795,3224.235660316396,3279.6727669746024,3307.7131807895676,3240.249593228081,3292.635895598132,3245.5685666485087,3263.0984440200223,3337.616528360274,3224.3316063279535,3221.8461304625694,3102.786998424359,3243.0204114415474,3194.7468543996297,2483.9297673867295,3327.850122643404,3176.346323624743,3008.605150871488,2840.118872447842,3088.4941466403457,3302.6816079421187,3250.377683359623,2710.314723034411,3280.693932868102,3263.688579950982,2880.2142905284195,3291.5390140855184
3226.682046237573,3224.0132612985053,3301.473673769591,3105.9160196817297,3048.087663667882,3291.3119655470086,3294.2665391631963,1535.3829831352457,3242.4883838772685,3140.61091919881,2836.036528244353,3234.888799931233,3298.7917386017216,2934.9734426142463,3251.552265363062,3268.0516246523575,3256.7159926684435,2722.9024727711662,3279.7235955317046,3294.9622548385555,3302.9998793697805,3228.8828576045953,2406.9686488094494,3247.387292648445,3325.6920917468606,3130.0427259152293,3181.956915491567,3265.883260769006,3257.6699850507903,3273.8866121045103,2880.3649201125386,2721.3387285901504,3258.083618344995,3238.4794986697934,3277.2889634019393,2667.328109923643,3257.826941952932,3093.061208606221,3191.8816327204504,2518.4087128262595
3243.6378907558783,3220.047340431146,3312.2959045788984,3174.2994803867655,3205.0150237271437,3288.679719516369,3274.877210203985,2823.736355750076,3159.4811558571755,2817.9119544427804,3173.813021827297,3295.9936699483524,3210.8044436930995,2155.376246542544,3145.4240169910054,3312.123178914661,3275.660404226107,3146.108006877473,3161.253543319237,3325.6253847836842,3267.618037341379,3138.5151108806876,2964.583965969385,3131.9056817664195,3315.3365909355143,3257.5943962490937,3065.637053320235,3079.6180216860284,3306.673380461184,3152.23044540252,2610.8173741898877,3123.5680541948395,3260.470769447493,3116.170908935676,3229.054968754039,3080.0048811392353,3244.7832715380014,3273.320771790826,3308.843037628527,3161.048976377518
3141.0357001370166,3239.152903540197,3297.1346735412476,3249.098734125946,3249.837948747443,3297.5523509896866,3292.600112283171,2262.5488598433644,3177.700066973687,3163.80465774593,2905.9641946043175,2866.51309472899,2714.0468297521134,3194.441905548463,3274.7978134569707,3321.7901253452983,3238.618390002909,3207.444979186847,3121.5123327518813,3312.5411341661975,3270.0721834289097,3202.2714725758397,3167.8057826040795,3315.7017713956157,3308.1706483849475,3291.356063644376,3230.332839582999,3287.1703953440306,3288.8411988549497,3017.969052685415,2151.455482368329,3032.0724121255043,3256.934401950893,3189.9282847871223,3159.2500343990505,3090.67750618193,3276.8306981021615,3295.8578448957096,3316.137094118097,2990.1709522696747
3155.2356637469893,3261.6364909729705,3262.5513178221936,3171.086033682602,3175.9682784813886,3302.2152838404104,3145.8266284152087,3198.7822415953433,2318.0207418348145,3255.6609315548176,3252.515580415787,3080.511369480582,3266.719663036628,3085.049049055121,3151.5918078247873,3208.357917505756,3296.5722596067008,3221.3375420932875,3249.7552712503634,3288.8642394301705,3209.3107182351096,3135.003165377815,2849.3660700394294,3289.7046727882307,3300.563339836288,3123.7481381392436,3145.094204193184,3233.399267191376,3300.1377667846637,3267.020459055959,2123.998594428773,2997.6656129249004,3207.324128772729,3143.384200280977,2967.6928010916454,3065.661665280755,3205.1162170727684,3300.7729827631656,3284.5751755642086,3100.8102456013926
3057.7600535110137,3160.6071508702403,3287.7457353903305,3101.8942314898927,3258.1554460646344,3306.290647840587,3248.1847406852175,3175.228878677644,3193.3095604062323,3172.5438890599685,3284.778236174713,3267.77031867532,2838.6814428638168,3090.2333284726874,3240.078708724307,3262.1625444864285,3285.2794518375053,3231.5226456701394,3257.1642547725364,3293.3266997609812,3211.7359122924977,3268.760451343133,2727.5182371372034,3257.751362981124,3289.459632264455,3283.7235084908402,2173.0003772557325,3299.460598070825,3275.656516277465,3173.4568576130223,2871.691508117248,3197.796351217913,2953.464248735375,3296.6620885406346,3137.341045065851,3093.113389242269,3245.281518898297,3262.383044577262,3226.205503427975,3107.3231010328172
3212.873933926669,3118.2146397328615,3275.983273582848,2614.7174443261247,3271.36501913587,3329.669088606075,2694.4690571976275,2457.045030393694,3235.2502427028535,3185.1619084715794,3122.804714707006,3006.914763764925,3273.365136713671,3152.6055099816645,3281.207616024793,3174.006339036542,3315.8882518109513,3196.4994771322904,3158.265737608338,3295.444202986848,3223.0386315078335,3220.19579337592,3028.053602344914,3268.253676940496,3287.904757751628,3243.567912497144,3210.732051204058,3238.6543378272304,3244.2368588470767,3181.49355162099,3078.984479711842,3232.5422114678263,3203.768246172264,3315.3878970502915,2967.430826678652,3247.721905099648,1699.032882229969,3280.103378011975,3234.381917109586,2841.771361406398
3176.410947900919,3317.6312551663736,3137.198432367712,2377.875969177278,3255.490921811125,3311.15509101314,3283.8704811014627,2946.7888717113124,3108.9470524151247,3213.644526645534,3123.367985203924,3294.546005330662,3312.480900167656,3000.296628223228,3236.8527339046955,2751.3303385652143,3289.9102494086032,3226.986440377755,2993.2830630398785,3289.2551962953976,3203.6462196477573,3306.6762643662564,2617.214718904718,3259.1746593423186,3314.400788121386,3286.7247753695656,3166.5885678218506,3235.0064773956037,3158.5522450962726,3151.1773478426585,3102.287923499105,3179.719192104721,1927.7734922902314,3258.8192179693447,3068.7663923774335,3224.347970348221,2374.2338969475563,3266.7444427657165,3277.183873613034,2288.2340283632925
3234.8796541077736,3304.2525253967383,3141.0614328229904,2962.1039968440296,3134.214344003922,3306.0843924640135,3275.7650157600006,2704.998637218747,3117.0109103369714,3300.9343916226862,3146.8079148886122,3269.236632415247,3233.9252729423724,2664.2769085675363,3270.1751020949337,3304.618571612077,3319.800095316162,1715.553962925481,3026.698634112587,3256.553371052153,3241.7504831668275,3266.038228699748,3207.8430623977183,3279.257301295556,3263.1935780869953,3192.649450138499,1071.7907173633048,3251.707929247609,3203.373848188482,3236.2235337394923,3168.849207319926,3205.0936208515286,3063.825026568151,3032.413197316371,3286.5836115238526,3111.8728609372833,3195.874660713715,3272.790140298058,3074.7709412839936,2937.8272842807523
3255.3086723332226,3352.00599395047,3296.2350735288624,2411.7431945231233,3202.097706914481,3304.207817654769,3168.2288904626066,3144.0887789705757,3158.0983219365125,3301.505137534037,3191.745394123519,3263.651283715466,3163.226497291609,3204.402408810546,3246.649896131737,3236.9439527136665,3313.258943665364,2833.92569780684,3103.8245209700262,3289.912091301705,3189.037129001194,2967.7463213923083,3181.4269488184927,3292.226748301193,3342.3918156472128,3267.974687705795,3248.882883511024,3209.633298074741,3240.982199359236,3132.9286204508567,3127.955876417202,3212.269787350485,2937.5511258109887,3217.681482408742,3257.2210962053846,3195.2160277110356,2873.1940287826606,3240.998372981915,3256.770239269099,3135.4900903571056
3147.790107496971,3351.7373525407447,3221.254050637285,2855.457035668739,3282.925245800235,3266.6026484837303,3301.095377134904,3265.5807424311033,3177.6164253664147,3277.7593201497953,3129.133467085956,3316.2565485886917,3309.175506847543,3152.682175326638,3128.4287734848826,3297.1953829172144,3272.293706873451,2785.308680132343,3185.021721895482,3080.4814461908954,3116.497367076068,3114.372846529926,3267.4002610207413,3263.9645081047875,3354.49979216523,3017.694408879203,3305.5416778000304,3104.3259410037085,3116.460025462764,3201.060339117743,2057.1533871310216,3279.4431819445645,3253.1730236029066,3250.7057499345183,3225.1389003693293,3281.2611515896606,3084.245778472296,3226.784186913494,2760.940467352823,3165.4293896941617
3120.3932576107227,3339.8111253401826,3272.426912645366,3137.4309534729264,3243.9231152919847,3262.1794134038037,3300.0950718744048,3299.7188545199842,3230.0041731045762,3278.3439048200403,3258.331379501456,3317.7274371140984,3136.631943312301,3135.886382979982,3198.072497074603,3304.7108886515143,3226.48536876822,1895.7647979387132,3014.4737989058212,3308.567568173089,3069.7800020414707,3190.8178565422995,3270.031694156588,3276.2302923818743,3342.717850924763,3153.7036177773743,3196.720763457818,2912.8288274930546,3198.2435217292227,3146.994885737311,3250.7329639151862,2999.4006136282524,3266.3104084942734,3137.1770078475392,3167.296805087509,3257.2800953530586,3039.989109201878,3178.7973766617492,2954.5315715831325,3221.5213618879015
2924.841023293031,3291.202823552543,3316.123942809777,3102.406520577989,3278.073640286893,3227.4706146934022,3278.924147531523,3272.769879027799,3098.6817368544635,3338.0599023327068,3231.8797926421325,3216.277654308345,3186.753249428006,3029.4539081147814,3230.8497841025296,3290.6898538989362,3260.192601603998,2999.5229138957147,3246.141869906768,3274.71320160677,3158.025798017048,3229.851199542177,3282.3618210399736,3258.230854236218,3324.0596023836156,3257.614561454493,2935.9978982912326,3132.4242283465974,3177.5215508077285,3041.877254593968,3202.787971708365,3166.730207500549,3243.8545975722027,3078.246173298967,3242.888816072854,3129.2961587154537,2620.2062215090327,3111.0777809763977,3179.845638183352,3284.4153999997607
3027.1755350670164,3209.8474939104262,3288.154895657168,3186.5800122747705,3327.395404148169,3253.1504250132566,3195.407017688215,3306.0155333333896,3272.609663912767,3239.1667230580533,3262.774164876848,2818.020973790423,3254.441108349849,3243.319977545789,3213.9141342805924,3207.0823502039634,3292.41062001122,887.842433929292,3152.9383066594028,3295.0701426554965,3158.2699418587185,3194.568204925776,3267.306476240122,3120.9734264819626,3302.2159714075624,3222.0341298912085,3175.375689173432,3228.0327747472256,3142.597584854235,2956.3592530781943,3286.2022932790446,3112.531353213641,3256.328492606067,3205.505914637176,3045.578059015837,3034.757599401835,3155.851769420142,3216.8220774918677,3027.804428208803,3216.487459924792
2990.742780791756,3035.7477674612937,3323.0284633998667,2630.1444557983623,3328.057178342732,3329.743581338261,3104.360049847157,3212.175175231107,3285.073854497723,3211.737438248175,3304.134408785505,3237.876670953251,3106.1156463141647,2953.5449392254063,3169.272510369802,3199.6624278327863,3311.626473546565,3147.0176289530627,3041.2984109670824,3312.4283084305307,3201.189346423409,3218.0329168338803,3240.534490827753,3279.903095894533,3294.9231896141114,3123.396363480714,3206.544662500589,2671.5393998017876,2966.351535953742,2883.651246317645,3343.6133452425706,2845.418176029277,3270.8353298309357,2922.914686034453,2753.9014149596874,3219.5259083986075,3220.599432820497,3281.788262705303,2477.5474938744264,3230.2251162435564
2952.1419208987536,3252.230477770443,3290.9741096231805,2257.4960522687097,3249.5002748056636,3347.805122189229,3075.262284326891,3294.743682679806,3285.2839925729613,3289.2283143908708,3219.7510788148466,3255.508139940339,3276.98180216571,2907.8928586485213,2903.0676469216914,3099.447737209127,3215.85344537804,3205.574817585964,3133.526429944829,3293.5942371245396,3192.071706733254,3199.052843928239,3166.7447313990647,3277.639882177827,3262.527231984707,2907.577510314566,2911.03622113219,3154.3930815631566,3211.5916383653102,3179.941253916324,3324.033989496026,3012.971232377546,3284.6479432266933,3169.5216383171837,3226.9239375536777,3309.0204077900175,3215.8905749374762,3156.5981427560796,3276.0541210688834,3209.1936740277615
3087.733849607349,3275.6898925201913,3312.179969382031,3054.4953371466363,3289.4722357762657,3298.521289847247,3013.5058610743213,3273.0903709181084,2698.8694272452794,3265.8824017304505,3245.784720249431,3245.948680533826,3268.9594422759005,3229.272494092729,2818.1433928686565,2739.720525924252,3268.9735314046843,3276.3338450545666,3014.1259507248833,3303.563404945108,3189.579656572479,3169.6464093124096,3096.0812387207225,3214.300562864186,3097.794339369058,3300.66370099206,3219.565595863661,2292.171220912242,3275.481774714846,3238.055214369293,3315.4042908382403,2185.0771880405828,3309.4367667584156,3107.72910988063,3228.7645912656203,3269.73792105908,3248.350822163975,3272.8487129588384,3311.3133128930917,3218.3589433302022
2084.103419401891,3170.5576321550225,3324.219005214094,2939.5510483041207,3269.336106249036,3330.493099105236,3101.0551408792126,3033.058926037571,2721.368593712877,3284.6180957556808,3283.6109948828057,3264.356593864456,3307.023996480912,3300.184308550671,3179.7277798467817,3256.363079461006,3247.6320843773806,3041.52878691101,3092.829962153573,3272.6607148465496,2533.1428934244927,1663.3880830041298,3206.4239168641284,3210.2238835079947,3261.349118472902,3273.6797724002954,3218.085020899439,3142.6493292835376,3247.6509488794636,2597.5708528576756,3314.7109017024595,2919.8219966315282,3296.3519894066144,3236.7512057140398,3041.285577468435,3283.1944320534535,3297.067573615935,3275.286128185861,3327.913496035111,3303.6130765478024
2526.567922926409,3019.4952294008517,3293.647639900255,1035.5400862128329,3254.7922445893923,3323.278351323167,3214.9226832873237,3048.1423309165116,3297.936065212356,3260.1538662376333,3297.5475035816953,3183.3663019576193,3282.6484579997523,3317.0849697523913,3250.4981865613677,3264.4576493294535,3248.1873829358283,3274.254102615738,3087.3566104540228,3174.47296435495,3064.5900134802573,3250.108633752966,3158.420401683986,2792.4807953261943,3194.0138847773956,3297.6670819759975,3161.8142449628604,3081.2189004081615,3279.7997244229855,2977.0885076462773,3265.2153680264673,3254.2793466290423,3313.7771136132724,3289.5055727273993,3095.8539746794886,3296.807505760892,3205.4517997048943,3200.091295895548,3248.0686115174794,3212.8301152965237
288.12407389153225,3281.2473381326836,3232.5455880359696,1090.735464848646,3255.577015832994,2969.5089121908295,3116.1366642809967,3261.7650639978506,2740.8057216939897,3291.845369706269,3110.036055651259,3037.084126002598,3215.3780815711743,3311.32511716444,3222.657175980408,3258.3324424249804,3138.7490687492373,3289.293868981371,3127.0182068591866,3158.6288820117015,3098.4294967177084,3102.733476319705,3252.0651898355454,3287.600647630298,3222.1420751640044,3243.3500544418957,3249.349917261886,3051.9899010748272,3189.8839407726045,3112.7489462444255,3261.123997850227,3264.200599826991,3270.4257037343514,3167.699188222861,3209.662370048782,3256.293062776743,3230.9930301032873,3156.8282348457756,3307.659113781016,3246.0438546043606
3128.6006275171458,3281.101206103152,3245.5549454869156,3008.126218782259,3296.7865629061944,3055.6578114325825,3206.9743308905154,3194.4676479391755,2987.3632475419063,3258.7429455435963,3000.453333999909,3148.475037620177,2321.3302138031477,3320.18020615139,3077.2327291061065,3254.64731288136,3024.1808858048007,3251.8766781724216,3068.972786223724,3246.2498067755464,2319.7279103682895,3198.112411854194,3217.4726132709575,3323.805158359824,3227.396307374625,3259.2467214911217,3229.7340167736666,3051.3175818915993,3272.854961948048,3161.1289552438166,3192.3794366084658,3235.7534483667923,3179.5631004175757,3160.5721034166863,2934.624174301776,3238.687384029543,3276.0322332628098,3302.3711662893024,3281.7103992461753,3292.003646355854
3043.5323574490144,3266.847670764644,3293.571007357521,3155.252229471462,3288.6972800496314,2492.3394959369416,3254.7376577050545,3090.2144125544637,2793.9026447691385,3126.5439284981303,3239.1724949741365,3271.5164327877533,3181.217355571892,3276.7221969302764,2803.0435398679565,3178.0669493021132,3183.7004275585814,3295.7014677866305,3018.8485231828126,3224.1202155023634,2925.7220226248464,3265.8326985045264,3216.368573323038,3228.330364918052,2874.6049474038477,3310.521609374307,3175.0293122372736,3154.6312120019884,3186.1336668692456,2611.1364436673057,3178.386182910328,3209.0531781403897,3146.461875225766,2983.5316523025476,3251.913700087684,3236.242413712902,3167.676942300736,3168.7323683570808,3335.2326076701693,3229.0517135387654
3221.7378732628,3166.9170393324503,3325.939200000697,2720.5179370554924,3340.0261280467143,2913.232306447285,3273.320571402573,3264.2895883481,3047.0301491747464,3191.5816885678737,2883.6478343726585,3308.784605118798,3286.453013869577,3182.8696496501507,3196.293648630413,3214.466718649238,2866.159105640554,3307.540671438046,2988.763400046797,3257.7266120072636,3090.6875076645606,2782.313491503763,3133.6861985398145,3194.6296136515653,2818.7739251644557,3251.6459586019055,3001.2124026625693,3039.731027502784,3183.82182447059,3098.0028927321573,3269.321295067528,3121.841614221625,3295.161816775162,3218.342856192935,3152.4094043859122,3325.6038227771037,3261.308355594236,3133.174060129296,3333.177421615219,3226.3610380006294
