3326.0468909974315,3409.734872559464,3456.7029718197427,3485.119740136475,3509.077283635662,3531.7997116550478,3533.59576262993,3535.8198550628567,3548.0697954283296,3552.671689312859
3326.046890997432,3410.708906935927,3457.8033403584077,3486.0170123425873,3509.8459279917356,3532.572781913862,3534.222831993835,3536.64095319805,3548.5803011705966,3553.2486481186734
3326.0468909974315,3411.67318270845,3458.894173475637,3486.906857884045,3510.611203262988,3533.325248412417,3534.8474983268284,3537.4583634228698,3549.079047621824,3553.780115726913
3326.046890997432,3412.6280883271543,3459.977031124795,3487.7921724639345,3511.373250352389,3534.0643608354603,3535.4231527664974,3538.27454806329,3549.5651294733398,3554.3098137778447
3326.0468909974315,3413.5732847336676,3461.052089161851,3488.6727202389966,3512.1320419916788,3534.8011509604626,3535.9773938093513,3539.0812648389892,3550.041628324413,3554.837707955786
3326.046890997432,3414.5093001557516,3462.1197746113003,3489.5492639894637,3512.888045413553,3535.4931142655178,3536.5297377224424,3539.798633718331,3550.5164659251727,3555.364297329656
3326.0468909974315,3415.4367314413603,3463.180098381779,3490.4216306585045,3513.6408149890003,3536.1839613366305,3537.0807377638966,3540.494155349681,3550.989229449139,3555.8893426589616
3326.046890997432,3416.355225328909,3464.2333225362586,3491.2893139608573,3514.3909617819086,3536.834219518942,3537.62988226506,3541.1889697580727,3551.460710653575,3556.413148718296
3326.0468909974315,3417.265286593482,3465.219605586689,3492.153003668649,3515.13883366963,3537.4680032005444,3538.1776048191177,3541.883387680254,3551.930802537974,3556.9320005626446
3326.046890997432,3418.1671960225262,3466.178739828208,3493.012898265271,3515.883889182479,3538.001216320989,3538.7241193497493,3542.577900057423,3552.3995986042414,3557.4261353930046
3326.0468909974315,3419.061138093502,3467.1320230595347,3493.868837210576,3516.6266606767977,3538.5226418517177,3539.210244988564,3543.2717397949164,3552.8642948452293,3557.9142483235846
3326.046890997432,3419.9471090982747,3468.079187038516,3494.7202671301975,3517.366586589234,3539.0431527928135,3539.6701562723892,3543.9659662095128,3553.326573691812,3558.399972992805
3326.0468909974315,3420.825396031343,3469.0203478481662,3495.5146207674743,3518.1030695819445,3539.563117792923,3540.128761909233,3544.6023085263473,3553.75278139348,3558.8850144405687
3326.046890997432,3421.6963354967093,3469.955843380679,3496.303986732365,3518.837411729789,3540.0823579184917,3540.584998509651,3545.22974010688,3554.1080948376143,3559.369331882345
3326.0468909974315,3422.5595911947776,3470.8858303136826,3497.0900740470456,3519.569536526768,3540.6008720252453,3541.0391454581304,3545.856757937593,3554.459105880388,3559.852786808034
3326.046890997432,3423.4161439338322,3471.8102353725817,3497.8727216309508,3520.299529753733,3541.1184219070565,3541.492615921977,3546.4832756096794,3554.807990366804,3560.335616610401
3326.0468909974315,3424.2653982013658,3472.7293824212347,3498.651784677447,3521.0274315704137,3541.635472560081,3541.94490848495,3547.1033474366714,3555.154742663524,3560.8177073865513
3326.046890997432,3425.1080728970974,3473.6435741780756,3499.4277597069404,3521.7533678084983,3542.150761999237,3542.396442749304,3547.7225600979573,3555.4995619763067,3561.2891559507143
3326.0468909974315,3425.94369843006,3474.5524424859696,3500.1868945809892,3522.432808061417,3542.656328412398,3542.8471683880643,3548.3418698691567,3555.842325296206,3561.7528171942186
3326.046890997432,3426.772988534873,3475.4563414240706,3500.9320820074404,3523.1076054939504,3543.1304460711804,3543.2970545665744,3548.9610655873275,3556.1808473033025,3562.1735074810704
3326.0468909974315,3427.595396837167,3476.355598912479,3501.638189460354,3523.780788898044,3543.6041104402693,3543.746114682107,3549.580573844703,3556.517631158103,3562.573557850785
3326.046890997432,3428.412142955956,3477.2497372512616,3502.33893412595,3524.451964726658,3544.0775191140515,3544.1945033620304,3550.1943661824243,3556.8530351624217,3562.9456492723725
3326.0468909974315,3429.222505818879,3478.1392841938523,3503.034594419074,3525.12170880189,3544.55075102147,3544.6423353482314,3550.770489798319,3557.186767581818,3563.316853085682
3326.046890997432,3430.0269457886648,3479.0244833930014,3503.7275612231206,3525.7460808568812,3545.0233781715397,3545.0894547395033,3551.315560093407,3557.5193052716027,3563.687097580554
3326.0468909974315,3430.825614654532,3479.9050460887593,3504.4181968135235,3526.315230920954,3545.4959673700423,3545.5359057323876,3551.8518695443513,3557.850308141605,3564.0567446511586
3326.046890997432,3431.618425716325,3480.781234161394,3505.1060512405024,3526.8695179331876,3545.968413655004,3545.9817134530285,3552.370359439056,3558.180191122664,3564.4256810628913
3326.0468909974315,3432.405684461292,3481.6459354283957,3505.7914227469223,3527.387388972594,3546.44050960839,3546.426779224141,3552.870919680718,3558.509039902452,3564.7940304624467
3326.046890997432,3433.1874226674354,3482.5020353134955,3506.4741218377544,3527.9035871037654,3546.9124676889214,3546.870861105226,3553.3670555511935,3558.836837256004,3565.1619363893315
3326.0468909974315,3433.960350641558,3483.353995428992,3507.1516165966264,3528.4171400957084,3547.3845294680186,3547.302747982857,3553.8627978943878,3559.1635053102063,3565.5293676016117
3326.046890997432,3434.7203241554244,3484.1763916721247,3507.7932310224055,3528.9284156237195,3547.856585810917,3547.7339792281764,3554.357685621815,3559.4892715438536,3565.882345538386
3326.0468909974315,3435.4274866123596,3484.930706761062,3508.4326168900398,3529.4298009249906,3548.3284338526123,3548.164386158981,3554.8520917739093,3559.8141449497857,3566.224080908077
3326.046890997432,3436.1301380420596,3485.681375071786,3509.0699290292805,3529.9299849370764,3548.800239184127,3548.5748732369293,3555.3462609822045,3560.1383069592034,3566.5565321528434
3326.0468909974315,3436.828211378628,3486.428685430708,3509.705012032542,3530.428644565654,3549.2720806265997,3548.9668000972006,3555.7912451809184,3560.4615531460295,3566.8869098770615
3326.046890997432,3437.5220944175526,3487.1730747603106,3510.3381725432423,3530.925954226209,3549.7441088279074,3549.3580859707154,3556.1875147822234,3560.7840032549766,3567.2169362624713
3326.0468909974315,3438.2112017308077,3487.9140232202735,3510.9692005726356,3531.422213596274,3550.1907955058705,3549.7486139563753,3556.5826824827454,3561.105784822675,3567.5461230698183
3326.046890997432,3438.8960557989844,3488.652063032651,3511.5984008957425,3531.917017913946,3550.5817195697477,3550.135020232262,3556.9766293112725,3561.426980332777,3567.8672939226317
3326.0468909974315,3439.576416828964,3489.3870027532935,3512.225353151172,3532.410748358324,3550.972085420983,3550.5200600215862,3557.369399043954,3561.7475551753614,3568.165388176783
3326.046890997432,3440.252941278626,3490.1189734571476,3512.8357711158696,3532.879205109867,3551.362274826254,3550.9043615972864,3557.7458431561886,3562.067540699088,3568.463020688112
3326.0468909974315,3440.9253011971023,3490.848192849302,3513.438683757128,3533.3424375093427,3551.7520833359945,3551.2882220939755,3558.074702434509,3562.3868557640053,3568.7604988010326
3326.046890997432,3441.5937906182367,3491.573387004375,3514.0400469130873,3533.8048961303643,3552.1418014806213,3551.67145821513,3558.4012883865703,3562.7041667109133,3569.05768839087
3326.0468909974315,3442.258135462243,3492.2915339368687,3514.5923128562563,3534.266396765291,3552.5312260223072,3552.054137313809,3558.725520271898,3563.015027095691,3569.354493196616
3326.046890997432,3442.872301883769,3493.0069392045775,3515.126174387842,3534.726959912605,3552.9205510274924,3552.4360940434476,3559.0488771719674,3563.32554193986,3569.651029642295
3326.0468909974315,3443.4624346006653,3493.71968832904,3515.6578747224667,3535.186873751068,3553.3087044013687,3552.81747510059,3559.370723697875,3563.6357092826183,3569.947344849981
3326.046890997432,3444.0493869005077,3494.4298144812988,3516.1879096735006,3535.645894290683,3553.6963380220204,3553.1984998273624,3559.691622481853,3563.945334859175,3570.2421866191103
3326.0468909974315,3444.633145045741,3495.1373299924962,3516.7163033401966,3536.104224697992,3554.0566953334423,3553.5790116138055,3560.011520210789,3564.253590779964,3570.5070247297645
3326.046890997432,3445.213635930339,3495.842155740396,3517.243303463444,3536.5619569671394,3554.363161029992,3553.959015206199,3560.330352626247,3564.5591709543446,3570.755104355742
3326.0468909974315,3445.790828490081,3496.544676316327,3517.7686335187186,3537.010155387171,3554.6691812811105,3554.3174353532063,3560.648464157556,3564.864345047762,3570.997426576674
3326.046890997432,3446.3649041036983,3497.237835357735,3518.2924352077534,3537.4511421769084,3554.97407973827,3554.662603837298,3560.9654193358056,3565.169327182406,3571.239298200783
3326.0468909974315,3446.9359272121924,3497.8765460564473,3518.814864457928,3537.8917449417027,3555.2780351209954,3555.007379220483,3561.2427873129354,3565.474057479769,3571.480804995682
3326.046890997432,3447.5041718473303,3498.50764479904,3519.335777215452,3538.331758883821,3555.5812867641503,3555.351993501174,3561.516790626711,3565.778558397337,3571.7217421676637
3326.0468909974315,3448.0693312498192,3499.1366767282325,3519.8554425692655,3538.770917828713,3555.8843885152687,3555.696269904316,3561.78003998737,3566.0828687775384,3571.962456597743
3326.046890997432,3448.631575703271,3499.763918338821,3520.3738069520555,3539.1985004810604,3556.1871333952076,3556.019247234652,3562.0339630517105,3566.3868818050637,3572.2028084858966
3326.0468909974315,3449.19096406425,3500.389358918864,3520.890919363932,3539.615035940826,3556.4895585465674,3556.326203606929,3562.286864190197,3566.690891774583,3572.4428666098524
3326.046890997432,3449.7478480381915,3500.9971284385683,3521.4065771193273,3540.0309949645793,3556.790821651416,3556.6326598097485,3562.538794864224,3566.994680391431,3572.6825955127742
3326.0468909974315,3450.301476177269,3501.557287788333,3521.921064815851,3540.4465890581023,3557.073861017893,3556.939006172014,3562.789797920327,3567.289909944404,3572.912963213096
3326.046890997432,3450.8525079849787,3502.1161529410415,3522.4341654104282,3540.861635518275,3557.356405710977,3557.2453164756844,3563.040130098979,3567.585173124097,3573.1411247380634
3326.0468909974315,3451.4001282777895,3502.673386056347,3522.946304191725,3541.2762984736096,3557.631215759597,3557.551355745429,3563.289458059308,3567.880241224461,3573.369126673735
3326.046890997432,3451.9451087587477,3503.2288234351404,3523.452718657995,3541.6903364286813,3557.902875719537,3557.8571470859865,3563.538243586704,3568.1752705657786,3573.596976358505
3326.0468909974315,3452.487499753275,3503.7828635328106,3523.933218343412,3542.1040336833416,3558.1741631104087,3558.162764186398,3563.7864643742455,3568.470180984549,3573.820816346237
3326.046890997432,3453.024990206845,3504.3354889485354,3524.412677931885,3542.5171694748124,3558.444975486382,3558.4680653691094,3564.0340338294036,3568.7558877613674,3574.039050441502
3326.0468909974315,3453.5593523992093,3504.886429993357,3524.8910675101174,3542.929930099358,3558.7156189228785,3558.7733845341827,3564.2810732225303,3569.0295643523887,3574.2571374149666
3326.046890997432,3454.0912034978296,3505.4359763804414,3525.368370818312,3543.342340599491,3558.9858365150544,3559.0783652070777,3564.5274827716403,3569.2857763938373,3574.4751544877417
3326.0468909974315,3454.6207257735023,3505.983808000388,3525.8448023051187,3543.748138632829,3559.25590224672,3559.3752264701257,3564.7733738567454,3569.5304637338995,3574.6799395804805
3326.046890997432,3455.147980614519,3506.530526298384,3526.3203757484566,3544.1309926178324,3559.5257072212644,3559.6515166656636,3565.0187932677795,3569.757518873117,3574.8739988154616
3326.0468909974315,3455.672401466597,3507.0756540424204,3526.794788168248,3544.4612483562646,3559.7951713853076,3559.9099746267584,3565.2636860267157,3569.968692861138,3575.0637655588407
3326.046890997432,3456.186900453136,3507.619360043391,3527.268279674864,3544.785027022869,3560.0644234354795,3560.16604378918,3565.508277979571,3570.1794248005076,3575.24978176859
3326.0468909974315,3456.6940188666586,3508.1615947118353,3527.7410345421836,3545.1084057725498,3560.3335589610874,3560.4197480282546,3565.7524532749785,3570.389821668654,3575.432858276296
3326.046890997432,3457.198602713179,3508.691699098269,3528.212779559863,3545.431268988093,3560.6024359049807,3560.6723952212137,3565.996258957925,3570.599143199651,3575.6157427832973
3326.0468909974315,3457.701168149048,3509.168812507932,3528.683430944857,3545.7538243542263,3560.8710380369553,3560.924433404416,3566.222830369238,3570.805887394981,3575.7984079315447
3326.046890997432,3458.2015920774193,3509.6446519393653,3529.153495922935,3546.0759601049294,3561.1395617105445,3561.175683354019,3566.428235512613,3571.0125205333816,3575.9809326523246
3326.0468909974315,3458.6996844716664,3510.119429643826,3529.622712829611,3546.3979011674373,3561.407784032189,3561.4263696953167,3566.63302065751,3571.2187817968156,3576.16331900899
3326.046890997432,3459.1959416810005,3510.5931748780818,3530.091221944644,3546.7194478738434,3561.675901244983,3561.6764818748566,3566.8371333911746,3571.424789202926,3576.345337687361
3326.0468909974315,3459.6897763696256,3511.0658746926692,3530.558020118607,3547.040645886359,3561.943858617971,3561.9259221456255,3567.0407830514423,3571.630267891377,3576.527220454071
3326.046890997432,3460.181724140591,3511.533278626078,3531.0228423519593,3547.361593838126,3562.2117282365693,3562.1746598793834,3567.243821506185,3571.8355918341445,3576.709003740354
3326.0468909974315,3460.6717075116126,3511.999486855912,3531.486769131415,3547.6823303981505,3562.4794941600085,3562.42322963695,3567.4464980976204,3572.040748278181,3576.8907138227823
3326.046890997432,3461.159717287682,3512.464492731091,3531.9500865361533,3548.00271858454,3562.74700787875,3562.6712292627426,3567.6487572161113,3572.245717884853,3577.072418522396
3326.0468909974315,3461.645623691689,3512.9218559315646,3532.4122085402105,3548.322874223665,3563.0138941504392,3562.9168767272863,3567.850554672836,3572.450451170331,3577.254008994146
3326.046890997432,3462.129567837238,3513.3400851726583,3532.8731706107433,3548.6428321342146,3563.276119624974,3563.157955222356,3568.0518071657148,3572.654960643536,3577.4225817952124
3326.0468909974315,3462.6115856036436,3513.7487099947734,3533.3333069083346,3548.96260820961,3563.5382210783073,3563.396954884991,3568.2527615638573,3572.8594294195127,3577.589381419589
3326.046890997432,3463.091600690697,3514.1564480202665,3533.7724208206055,3549.2820997191416,3563.800217123009,3563.635392905513,3568.453331146716,3573.0637250427467,3577.755769386155
3326.0468909974315,3463.5699583209935,3514.5624583772988,3534.202818834756,3549.6013608964236,3564.0620881963237,3563.873140402908,3568.6535279311865,3573.26789703297,3577.918388673166
3326.046890997432,3464.0463832483015,3514.966665465918,3534.6327110330517,3549.920578301161,3564.3240415437594,3564.1104087817007,3568.850583219024,3573.4719681175493,3578.0792390460574
3326.0468909974315,3464.5211124459843,3515.36677442978,3535.0619755517164,3550.2396272065594,3564.5858608058597,3564.3473535512094,3569.04677367779,3573.6759045772774,3578.239305437428
3326.046890997432,3464.9940140046842,3515.7643707861635,3535.4738660972207,3550.5583515983117,3564.8476283424434,3564.583860078201,3569.242696905812,3573.879690695012,3578.3989907036907
3326.0468909974315,3465.457498943737,3516.1609467398735,3535.845864405287,3550.8478104261876,3565.1094227075473,3564.8199381612485,3569.438274953221,3574.0834182410777,3578.5583037829865
3326.046890997432,3465.89381455241,3516.556647633051,3536.211361296838,3551.1219149704298,3565.3699951518793,3565.0504014311355,3569.6334684704907,3574.2872217044433,3578.717411669978
3326.0468909974315,3466.3285127707845,3516.951404412765,3536.5762718925344,3551.3940431026467,3565.630620452736,3565.2801321124707,3569.828544862624,3574.49092270988,3578.876102472097
3326.046890997432,3466.761812328186,3517.345216597542,3536.9404189515167,3551.6660334861967,3565.8910583785414,3565.509428591022,3570.0232724821976,3574.691385486588,3579.0345919282304
3326.0468909974315,3467.1934444725603,3517.738234068367,3537.3038616512063,3551.9198009274137,3566.151750194618,3565.738381962233,3570.2176826548207,3574.8730322766964,3579.19285574983
3326.046890997432,3467.623776555016,3518.1304697542214,3537.6667964402095,3552.163928784561,3566.412388959302,3565.967038216594,3570.411943821554,3575.054691255668,3579.3509043284416
3326.0468909974315,3468.0524721465013,3518.5218305050557,3538.0288547233636,3552.4078432049505,3566.6711771466166,3566.189559964024,3570.605817162725,3575.236190759749,3579.50867387249
3326.046890997432,3468.4796889059726,3518.9123152752154,3538.3876463572037,3552.651511015183,3566.914128026305,3566.4112082156744,3570.7995216302106,3575.417802530824,3579.666094468351
3326.0468909974315,3468.8999294412556,3519.302034055829,3538.7057551781572,3552.89508577205,3567.1367169936243,3566.632609753962,3570.9931221476304,3575.5994103897647,3579.823465130259
3326.046890997432,3469.317912068848,3519.6910015593844,3539.023121613831,3553.13826349005,3567.3577230170176,3566.853477516303,3571.1862682974815,3575.780982398621,3579.980841993884
3326.0468909974315,3469.7344169453477,3520.0790001408927,3539.3398977424263,3553.381365764771,3567.5786530625423,3567.07384734241,3571.3794556008015,3575.962296193938,3580.13801529915
3326.046890997432,3470.1497394293556,3520.466269023285,3539.6473026383037,3553.6243385928665,3567.7994882143976,3567.293931132901,3571.5724708924718,3576.1435239437988,3580.2948710154355
3326.0468909974315,3470.5636580845617,3520.85281890824,3539.9435191661187,3553.865709878781,3568.020201589913,3567.513607906665,3571.765238224646,3576.3247415255705,3580.4516939550867
3326.046890997432,3470.9761255853123,3521.238630485417,3540.238379968355,3554.0766692975017,3568.241025138303,3567.7327952117275,3571.957873011086,3576.504586403697,3580.6084634440094
