1725.2427036638867,1678.178657756742,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242652,1717.2148678516048,1702.1557687675777,1746.4858117017477
1725.2427036638867,1764.680870883935,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1796.1601776655764
1725.2427036638867,1792.6147250221193,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1815.520523762345
1725.2427036638867,1795.0608419837743,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1831.3044793271933
1725.2427036638867,1809.6240521426205,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1836.0614415942637
1725.2427036638867,1823.5043967647684,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1853.0114603892634
1725.2427036638867,1830.473816541885,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1861.5849199332647
1725.2427036638867,1840.4383473815187,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1865.6922991188367
1725.2427036638867,1840.4383473815187,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1868.2973696131855
1725.2427036638867,1840.4383473815187,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1872.6744490063968
1725.2427036638867,1840.4383473815187,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1874.5600017843444
1725.2427036638867,1840.4383473815187,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1877.0847530226401
1725.2427036638867,1840.4383473815187,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1877.960589525647
1725.2427036638867,1840.4383473815187,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1878.5513864557074
1725.2427036638867,1840.4383473815187,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1880.2167172500895
1725.2427036638867,1840.4383473815187,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1880.3980615967178
1725.2427036638867,1840.4383473815187,1684.5016299259885,1695.4671000410972,1756.786550647232,1672.6153832469186,1788.5989633242655,1717.214867851605,1702.1557687675777,1880.900012200493
